train_start,train_end,validation_start,validation_end,test_start,test_end,objective,xi,test_obs,test_ann_return,xi_ann_return,active_ann_return,test_ann_vol,xi_ann_vol,test_downside,xi_downside,test_cvar_loss,xi_cvar_loss,test_maxdd_loss,xi_maxdd_loss,test_upside_capture,test_downside_capture,test_downside_preservation,test_xcdr_v3,test_xcdr_v3_capture_pass,test_xodr_v1,test_xodr_v1_pass,test_xodr_v1_uc_omega,test_xodr_v1_dc_omega,n_assets,max_weight,test_overlay_anchor_kind,universe_raw_count,universe_broad_count,universe_selected_count,universe_selected_avg_opportunity_score,universe_selected_avg_fundamental_confidence,universe_selected_tail_admissible_rate,state_label,state_stress,state_risk_on,state_recovery,state_vol_rank,state_drawdown_126,state_trend_63,state_trend_126,state_crowding,state_dispersion,state_growth_cap,state_alpha_cap,state_total_risk_cap,val_alpha_mass,val_growth_mass,val_alpha_signal_mass,val_feasible,val_capture_pass,val_return_gap_to_xi,val_upside_capture,val_downside_capture,val_xcdr_v3,val_xodr_v1,val_xodr_v1_pass,val_xodr_v1_uc_omega,val_xodr_v1_dc_omega,val_score,val_val_ann_return,val_val_dd,val_val_cvar,val_val_downside,val_val_xi_dd,val_val_xi_cvar,val_val_xi_downside,val_state_penalty,val_benchmark_downside_breach,val_state_label,val_state_stress,val_state_risk_on,val_state_recovery,val_state_vol_rank,val_state_drawdown_126,val_state_trend_63,val_state_trend_126,val_state_crowding,val_state_dispersion,val_state_growth_cap,val_state_alpha_cap,val_state_total_risk_cap,val_pso_best_score,val_pso_particles,val_pso_iterations,val_tail_breach,val_tail_pass,val_tail_uc,val_tail_dc,val_tail_cvar_ratio_xi,val_tail_dd_ratio_xi,val_tail_downside_ratio_xi,val_tail_xodr_pass,val_tail_scale,val_tail_active_ann_return,val_tail_xodr_v1,val_reference_anchor_mass,test_overlay_avg_exposure,test_overlay_min_exposure,test_overlay_trigger_rate,test_overlay_dd_soft,test_overlay_dd_hard,test_overlay_vol_target,test_overlay_min_exposure_budget,test_overlay_rerisk_step,test_overlay_dd_soft_shift,test_overlay_dd_hard_gap,test_overlay_vol_target_shift,test_overlay_path_budget_trigger_rate,val_overlay_avg_exposure,val_overlay_min_exposure,val_overlay_trigger_rate,val_overlay_dd_soft,val_overlay_dd_hard,val_overlay_vol_target,val_overlay_min_exposure_budget,val_overlay_rerisk_step,val_overlay_dd_soft_shift,val_overlay_dd_hard_gap,val_overlay_vol_target_shift,val_overlay_path_budget_trigger_rate,test_overlay_path_dd_max_excess,test_overlay_path_dd_breach_area,test_overlay_path_dd_breach_rate,test_overlay_path_dd_ratio_xi,val_overlay_path_dd_max_excess,val_overlay_path_dd_breach_area,val_overlay_path_dd_breach_rate,val_overlay_path_dd_ratio_xi,val_budget_min_exposure,val_budget_rerisk_step,val_budget_dd_soft_shift,val_budget_dd_hard_gap,val_budget_vol_target_shift,val_budget_overlay_avg_exposure,val_budget_overlay_min_exposure,val_budget_overlay_trigger_rate,val_budget_overlay_dd_soft,val_budget_overlay_dd_hard,val_budget_overlay_vol_target,val_budget_overlay_min_exposure_budget,val_budget_overlay_rerisk_step,val_budget_overlay_dd_soft_shift,val_budget_overlay_dd_hard_gap,val_budget_overlay_vol_target_shift,val_budget_overlay_path_budget_trigger_rate,val_budget_overlay_path_dd_max_excess,val_budget_overlay_path_dd_breach_area,val_budget_overlay_path_dd_breach_rate,val_budget_overlay_path_dd_ratio_xi,val_budget_breach,val_budget_downside_ratio_xi,val_budget_cvar_ratio_xi,val_budget_maxdd_ratio_xi,val_budget_path_dd_max_excess,val_budget_path_dd_breach_area,val_budget_path_dd_breach_rate,val_budget_path_dd_ratio_xi,val_budget_active_ann_return,val_budget_upside_capture,val_budget_downside_capture,val_budget_pass,val_overlay_anchor_kind,val_tail_aware_soft_breach,val_budget_recovery_mode
2021-08-17,2024-08-19,2024-08-27,2025-02-27,2025-02-28,2025-04-29,fundamental_upside_recovery_anchor_dd_budget_policy,USMV,42,-0.0765323195048917,-0.0440321284058395,-0.0325001910990521,0.2168491536805679,0.243013174846393,0.1659727080471243,0.1763735339912808,0.0308625700998109,0.0311732587418326,0.0908499826805988,0.0935948523970064,0.8363052104493556,0.867536142841445,True,-0.1162885178993171,False,-0.0372678396317325,False,0.5391832546934849,0.5137154691718211,96,0.0233911216605093,reference_anchor,231.0,231.0,90.0,0.3162282480098518,0.0,1.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.9,0.1,0.0,True,True,-0.1354299535017907,1.03663831164982,0.7968175532342513,0.7066666639666024,0.557222589186755,False,0.737651940818759,0.5397285977873661,0.9430132754377764,0.2231466446215305,0.0641028233125758,0.0106115228276891,0.0569191927680523,0.0685912758156231,0.012694608516455,0.0649024589778495,0.015,0.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.7061796779821113,18.0,18.0,,,,,,,,,,,,0.0956519945121742,0.8506015276418408,0.6073696353408555,0.4523809523809524,0.0457944452913311,0.0707944452913311,0.173430001524396,0.35,0.14,-0.01,0.025,0.0,0.0714285714285714,1.0,1.0,0.0,0.0457944452913311,0.0707944452913311,0.173430001524396,0.35,0.14,-0.01,0.025,0.0,0.0,0.0055847812518899,0.0002264695587197,0.0714285714285714,0.970672855962898,0.0,0.0,0.0,0.934562341192675,0.35,0.14,-0.01,0.025,0.0,1.0,1.0,0.0,0.0457944452913311,0.0707944452913311,0.173430001524396,0.35,0.14,-0.01,0.025,0.0,0.0,0.0,0.0,0.0,0.934562341192675,0.0,0.8769959361108515,0.8359078433256447,0.934562341192675,0.0,0.0,0.0,0.934562341192675,0.1354299535017907,1.03663831164982,0.7968175532342513,True,reference_anchor,0.0,True
2021-08-17,2024-08-19,2024-08-27,2025-02-27,2025-02-28,2025-04-29,pso_state_xodr_v1_policy,USMV,42,-0.0349021041467763,-0.0440321284058395,0.0091300242590632,0.2677179957010339,0.243013174846393,0.1909059187773703,0.1763735339912808,0.0353940650824346,0.0311732587418326,0.1063693299618803,0.0935948523970064,1.1236551120074167,1.1121918038672,True,-0.0234089933687655,False,0.0086077701206144,False,0.7094415147816299,0.6454475800939063,89,0.0203959928506593,capital_book,231.0,231.0,90.0,0.3162282480098518,0.0,1.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,1.0,0.0,0.0,False,True,-0.1275268457330567,1.1139135566295708,0.9022930081291324,0.6821053347559377,0.5008584898972478,False,0.789164617227263,0.6098727169363811,0.6351687156704203,0.2152435368527964,0.0685350259008722,0.0119866760879432,0.0624026744371363,0.0685912758156231,0.012694608516455,0.0649024589778495,0.0021108411780149,0.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.6405561773098309,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,2024-08-19,2024-08-27,2025-02-27,2025-02-28,2025-04-29,risk_anchor_tail_pso_xodr_v1_policy,USMV,42,-0.0202113215410313,-0.0440321284058395,0.0238208068648082,0.2493929328474122,0.243013174846393,0.1767982692617384,0.1763735339912808,0.0330668782948011,0.0311732587418326,0.0992033315627797,0.0935948523970064,1.0423269148722378,1.02212564434231,True,0.0496156882462201,False,0.025501529191454,False,0.6652518797268447,0.5994448685378906,96,0.0200428790750832,capital_book,231.0,231.0,90.0,0.3162282480098518,0.0,1.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.905211,0.0,0.094789,True,True,-0.119186569899414,1.0350989604566885,0.8251328756665703,0.6154947728671969,0.494099723521895,False,0.7420664499195687,0.5672489464095283,0.718873241679736,0.2069032610191538,0.063860034215059,0.0109497905602721,0.0576830581870385,0.0685912758156231,0.012694608516455,0.0649024589778495,0.0,0.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.6171997635346205,18.0,18.0,0.0,True,1.0350989604566885,0.8251328756665703,0.86255441002503,0.9310226913665668,0.8887653733710815,False,1.0,0.119186569899414,0.494099723521895,0.0962058195603997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,2024-08-19,2024-08-27,2025-02-27,2025-02-28,2025-04-29,state_optimized_xcdr_v3_policy,USMV,42,-0.0266776923817886,-0.0440321284058395,0.0173544360240509,0.2777700249728305,0.243013174846393,0.1968904443717457,0.1763735339912808,0.0369939881517117,0.0311732587418326,0.1101900910459376,0.0935948523970064,1.1581259598442062,1.1390002418662235,True,-0.0179969033047739,False,0.0103681070634084,False,0.7456878610035879,0.6737877904739886,90,0.0205213964065404,capital_book,231.0,231.0,90.0,0.3162282480098518,0.0,1.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.7999999999999999,0.05,0.15,True,True,-0.1357728616028411,1.1413762702962358,0.9190967616339842,0.7049850819610904,0.4941812435645302,False,0.8306613128114712,0.6461867756792703,0.7049850819610904,0.2234895527225809,0.0701127883784041,0.0124847328157182,0.0647369856894445,0.0685912758156231,0.012694608516455,0.0649024589778495,0.0,0.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,2024-08-19,2024-08-27,2025-02-27,2025-02-28,2025-04-29,state_xodr_v1_policy,USMV,42,-0.0328410088469589,-0.0440321284058395,0.0111911195588805,0.2701597730110371,0.243013174846393,0.1923383169793191,0.1763735339912808,0.0357925167954278,0.0311732587418326,0.107318953596521,0.0935948523970064,1.132197065110087,1.1188168516218144,True,-0.0217257470979404,False,0.0097202043394622,False,0.7184242009277133,0.6524603347453278,90,0.0199246539687519,capital_book,231.0,231.0,90.0,0.3162282480098518,0.0,1.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.95,0.0,0.05,False,True,-0.1296188567301941,1.1207558365059664,0.906411347325876,0.6923939443759727,0.5017184012205446,False,0.7995047822598803,0.6188699774835733,0.6700952866293673,0.2173355478499339,0.0689201039184217,0.0120283948930434,0.0628594719585874,0.0685912758156231,0.012694608516455,0.0649024589778495,0.0047216006851704,0.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,2024-08-19,2024-08-27,2025-02-27,2025-02-28,2025-04-29,tail_aware_anchor_dd_budget_policy,USMV,42,-0.1036129401505252,-0.0440321284058395,-0.0595808117446856,0.2076360272632066,0.243013174846393,0.1659810396902247,0.1763735339912808,0.0315959636190893,0.0311732587418326,0.092674803975994,0.0935948523970064,0.7599112137422144,0.8150871152602797,True,-0.1867158217908184,False,-0.0671223644232644,False,0.4890064481585188,0.4817551082295192,96,0.0197819526697439,reference_anchor,231.0,231.0,90.0,0.3162282480098518,0.0,1.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.75,0.25,0.0,True,True,-0.1252434235534524,1.0523777910384884,0.8343950808871686,0.6536427936079715,0.508914605896538,False,0.7502122252587136,0.568244737249027,0.8564008552784972,0.2129601146731922,0.0653471455399937,0.0110569859244645,0.0584187766942329,0.0685912758156231,0.012694608516455,0.0649024589778495,0.0375,0.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.6668167880421313,18.0,18.0,,,,,,,,,,,,0.0797099954268119,0.754865765523689,0.15,0.5,0.0357944452913311,0.0507944452913311,0.133430001524396,0.15,0.06,-0.02,0.015,-0.04,0.119047619047619,1.0,1.0,0.0,0.0357944452913311,0.0507944452913311,0.133430001524396,0.15,0.06,-0.02,0.015,-0.04,0.0,0.010024339091156,0.0005774548629248,0.119047619047619,0.9901698822270694,0.0,0.0,0.0,0.9527034562631184,0.15,0.06,-0.02,0.015,-0.04,1.0,1.0,0.0,0.0357944452913311,0.0507944452913311,0.133430001524396,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.9527034562631184,0.0,0.9001011304251274,0.870998574651692,0.9527034562631184,0.0,0.0,0.0,0.9527034562631184,0.1252434235534524,1.0523777910384884,0.8343950808871686,True,reference_anchor,0.0,
2021-08-17,2024-08-19,2024-08-27,2025-02-27,2025-02-28,2025-04-29,tail_convex_anchor_dd_budget_policy,USMV,42,-0.0988739661232599,-0.0440321284058395,-0.0548418377174203,0.206041555745329,0.243013174846393,0.1653159803025375,0.1763735339912808,0.0312901513903274,0.0311732587418326,0.0916037013741002,0.0935948523970064,0.7528456625001007,0.8045389859662443,True,-0.1827191073780518,False,-0.0622842171958213,False,0.4852456011431461,0.4762236224104694,96,0.0252620221130872,reference_anchor,231.0,231.0,90.0,0.3162282480098518,0.0,1.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.78,0.1,0.12,True,True,-0.1362670781306991,1.0502893709588004,0.8116407418645587,0.7119030121007947,0.5511659363396504,False,0.7454508049816853,0.5475381443509079,0.9286946293359584,0.2239837692504389,0.0649095126833912,0.0108603204801711,0.0576653121358295,0.0685912758156231,0.012694608516455,0.0649024589778495,0.033,0.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.7020423968382128,18.0,18.0,,,,,,,,,,,,0.0828983952438843,0.7633813437540911,0.2333921710712445,0.5,0.0357944452913311,0.0507944452913311,0.133430001524396,0.15,0.06,-0.02,0.015,-0.04,0.119047619047619,1.0,1.0,0.0,0.0357944452913311,0.0507944452913311,0.133430001524396,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0090189156344559,0.0004977629659441,0.119047619047619,0.9787258489875168,0.0,0.0,0.0,0.9463231571450136,0.15,0.06,-0.02,0.015,-0.04,1.0,1.0,0.0,0.0357944452913311,0.0507944452913311,0.133430001524396,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.9463231571450136,0.0,0.8884919468863508,0.8555065298184077,0.9463231571450136,0.0,0.0,0.0,0.9463231571450136,0.1362670781306991,1.0502893709588004,0.8116407418645587,True,reference_anchor,0.0,
2021-08-17,2024-08-19,2024-08-27,2025-02-27,2025-02-28,2025-04-29,tail_pso_xodr_v1_policy,USMV,42,-0.0349021041467763,-0.0440321284058395,0.0091300242590632,0.2677179957010339,0.243013174846393,0.1909059187773703,0.1763735339912808,0.0353940650824346,0.0311732587418326,0.1063693299618803,0.0935948523970064,1.1236551120074167,1.1121918038672,True,-0.0234089933687655,False,0.0086077701206144,False,0.7094415147816299,0.6454475800939063,89,0.0203959928506593,capital_book,231.0,231.0,90.0,0.3162282480098518,0.0,1.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,1.0,0.0,0.0,False,True,-0.1275268457330567,1.1139135566295708,0.9022930081291324,0.6821053347559377,0.5008584898972478,False,0.789164617227263,0.6098727169363811,0.352996427463,0.2152435368527964,0.0685350259008722,0.0119866760879432,0.0624026744371363,0.0685912758156231,0.012694608516455,0.0649024589778495,0.2842831293854353,0.0470990760738372,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.6405561773098309,18.0,18.0,0.0470990760738372,False,1.1139135566295708,0.9022930081291324,0.9442336147240512,0.9991799260899982,0.9614839779409928,False,1.0,0.1275268457330567,0.5008584898972478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,2024-08-19,2024-08-27,2025-02-27,2025-02-28,2025-04-29,upside_convex_anchor_dd_budget_policy,USMV,42,-0.1042509143614174,-0.0440321284058395,-0.0602187859555778,0.2042541296624567,0.243013174846393,0.1645211779753003,0.1763735339912808,0.0310165573862853,0.0311732587418326,0.0911830140370725,0.0935948523970064,0.7202624731656336,0.7773132620477834,True,-0.2046591725882968,False,-0.0688687076251558,False,0.4734408332664974,0.4682439297383221,96,0.0217366989063827,reference_anchor,231.0,231.0,90.0,0.3162282480098518,0.0,1.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.9,0.1,0.0,True,True,-0.1402528240418863,1.0413615715906452,0.7930650308558084,0.7270347729366344,0.5663194270691468,False,0.7473212137451744,0.5441810514647443,0.9651050911242351,0.2279695151616261,0.0646147479517542,0.0106093719372163,0.0576951716946742,0.0685912758156231,0.012694608516455,0.0649024589778495,0.015,0.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.7151422184643612,18.0,18.0,,,,,,,,,,,,0.0956519945121742,0.7345503569746572,0.2698778278381637,0.5476190476190477,0.0357944452913311,0.0507944452913311,0.133430001524396,0.15,0.06,-0.02,0.015,-0.04,0.1428571428571428,1.0,1.0,0.0,0.0357944452913311,0.0507944452913311,0.133430001524396,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0085896726136686,0.0005655814715462,0.1428571428571428,0.9742310789627856,0.0,0.0,0.0,0.9420257486462262,0.15,0.06,-0.02,0.015,-0.04,1.0,1.0,0.0,0.0357944452913311,0.0507944452913311,0.133430001524396,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.9420257486462262,0.0,0.8889520151074088,0.8357384099421811,0.9420257486462262,0.0,0.0,0.0,0.9420257486462262,0.1402528240418863,1.0413615715906452,0.7930650308558084,True,reference_anchor,0.0,
2021-08-17,2024-08-19,2024-08-27,2025-02-27,2025-02-28,2025-04-29,xcdr_v3_growth_control_policy,USMV,42,-0.0287587571158881,-0.0440321284058395,0.0152733712899514,0.275278006806768,0.243013174846393,0.1953761457485304,0.1763735339912808,0.036601652656023,0.0311732587418326,0.1092576109313557,0.0935948523970064,1.1498870421676426,1.132683441092175,True,-0.0192658388622253,False,0.0105273967725923,False,0.7370207764951282,0.6670642275969642,90,0.0201985490217189,capital_book,231.0,231.0,90.0,0.3162282480098518,0.0,1.0,expansion,0.3682221883467548,1.0,0.0,0.5570652173913043,0.0437905306463983,0.2670375716951687,0.2313779043390862,0.2072623658423575,0.2042509439565843,0.6053466808943629,0.2610844498645192,0.82,0.85,0.1,0.05,True,True,-0.1335588224869387,1.1346275845809222,0.915308819155117,0.7009307648173049,0.4966717707500541,False,0.8204571832325926,0.6375145316861983,0.7009307648173049,0.2212755136066785,0.0697646175458268,0.0123204299053739,0.0640590637551338,0.0685912758156231,0.012694608516455,0.0649024589778495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-15,2024-10-17,2024-10-25,2025-04-29,2025-04-30,2025-06-30,balanced_anchor_xodr_v1_policy,USMV,42,0.3315945950751071,0.1565066714033105,0.1750879236717966,0.1013211863291554,0.1070735661672877,0.0585266235718533,0.0663445159721935,0.0101535757407547,0.0100913248432924,0.0194277255645174,0.0243479164680879,1.0258021551755077,0.7539270402328545,True,0.942384203051222,True,0.6210021725755752,False,0.6029918429012777,0.7082878140325467,95,0.0188773446840662,capital_book,233.0,233.0,90.0,0.2512315172583937,0.0,1.0,expansion,0.2086509326774372,1.0,0.0,0.1997282608695652,0.0302130599155602,0.3451940550142276,0.3178575338161113,0.2054435226486138,0.2053134513315719,0.6723666082754762,0.28661585077161,0.82,1.0,0.0,0.0,False,True,-0.0582304909938365,1.027185865054366,0.9584512245661978,0.1532345745285231,0.0867140638983364,False,0.7123955585006121,0.6105680166652337,-0.1203664838264615,0.0937666862526911,0.0972379077423513,0.0230850800219962,0.1136937487530603,0.0935948523970068,0.0221574860610803,0.1167323846166874,0.2736391743910124,0.0607873545215809,expansion,0.2086509326774372,1.0,0.0,0.1997282608695652,0.0302130599155602,0.3451940550142276,0.3178575338161113,0.2054435226486138,0.2053134513315719,0.6723666082754762,0.28661585077161,0.82,-0.2288319166348526,18.0,18.0,,,,,,,,,,,,0.0775571678819387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-15,2024-10-17,2024-10-25,2025-04-29,2025-04-30,2025-06-30,capital_preservation_policy,USMV,42,0.3584733415563426,0.1565066714033105,0.201966670153032,0.1106715140339423,0.1070735661672877,0.0638654448888931,0.0663445159721935,0.0112134712779029,0.0100913248432924,0.0210572018314207,0.0243479164680879,1.1227292685565229,0.8322432630406651,True,1.0740488529876338,True,0.6513501561241396,False,0.6636925412530332,0.7917893675713945,89,0.0204645144683071,capital_book,233.0,233.0,90.0,0.2512315172583937,0.0,1.0,expansion,0.2086509326774372,1.0,0.0,0.1997282608695652,0.0302130599155602,0.3451940550142276,0.3178575338161113,0.2054435226486138,0.2053134513315719,0.6723666082754762,0.28661585077161,0.82,1.0,0.0,0.0,True,False,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-15,2024-10-17,2024-10-25,2025-04-29,2025-04-30,2025-06-30,downside_preserving_growth_policy,USMV,42,0.3584733415563426,0.1565066714033105,0.201966670153032,0.1106715140339423,0.1070735661672877,0.0638654448888931,0.0663445159721935,0.0112134712779029,0.0100913248432924,0.0210572018314207,0.0243479164680879,1.1227292685565229,0.8322432630406651,True,1.0740488529876338,True,0.6513501561241396,False,0.6636925412530332,0.7917893675713945,89,0.0204645144683071,capital_book,233.0,233.0,90.0,0.2512315172583937,0.0,1.0,expansion,0.2086509326774372,1.0,0.0,0.1997282608695652,0.0302130599155602,0.3451940550142276,0.3178575338161113,0.2054435226486138,0.2053134513315719,0.6723666082754762,0.28661585077161,0.82,1.0,0.0,0.0,True,False,-0.0591899056067416,1.1006283281430762,1.0344829898009855,0.150074790822829,0.0820383681745691,False,0.7646101913479234,0.6603088063071141,0.150074790822829,0.0947261008655963,0.1043384371093443,0.0247955047114458,0.1224907373167963,0.0935948523970068,0.0221574860610803,0.1167323846166874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-15,2024-10-17,2024-10-25,2025-04-29,2025-04-30,2025-06-30,enhanced_growth_anchor_crash_budget_policy,USMV,42,0.3315945950751071,0.1565066714033105,0.1750879236717966,0.1013211863291554,0.1070735661672877,0.0585266235718533,0.0663445159721935,0.0101535757407547,0.0100913248432924,0.0194277255645174,0.0243479164680879,1.0258021551755077,0.7539270402328545,True,0.942384203051222,True,0.6210021725755752,False,0.6029918429012777,0.7082878140325467,95,0.0188773446840662,capital_book,233.0,233.0,90.0,0.2512315172583937,0.0,1.0,expansion,0.2086509326774372,1.0,0.0,0.1997282608695652,0.0302130599155602,0.3451940550142276,0.3178575338161113,0.2054435226486138,0.2053134513315719,0.6723666082754762,0.28661585077161,0.82,1.0,0.0,0.0,False,True,-0.0582304909938365,1.027185865054366,0.9584512245661978,0.1532345745285231,0.0867140638983365,False,0.7123955585006121,0.6105680166652337,-0.1203664838264614,0.0937666862526911,0.0972379077423513,0.0230850800219962,0.1136937487530603,0.0935948523970068,0.0221574860610803,0.1167323846166874,0.2736391743910124,0.0607873545215809,expansion,0.2086509326774372,1.0,0.0,0.1997282608695652,0.0302130599155602,0.3451940550142276,0.3178575338161113,0.2054435226486138,0.2053134513315719,0.6723666082754762,0.28661585077161,0.82,-0.2288319166348526,18.0,18.0,,,,,,,,,,,,0.0775571678819387,1.0,1.0,0.0,0.059783726683064,0.1116539626929025,0.1806107080295153,0.25,0.12,0.0,0.0518702360098384,0.0,0.0,0.9435753195189548,0.4584440335082076,0.1746031746031746,0.059783726683064,0.1116539626929025,0.1806107080295153,0.25,0.12,0.0,0.0518702360098384,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
